Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05011106,North Bermondsey,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,42
E05011106,North Bermondsey,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,34
E05011106,North Bermondsey,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,42
E05011106,North Bermondsey,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,12
E05011106,North Bermondsey,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,26
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,165
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,6
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,20
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,9
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,8
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,21
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,14
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,18
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,7
E05011106,North Bermondsey,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,56
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,77
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,52
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",30
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,9
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,8
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,1
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,6
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,1
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,1
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,1
E05011106,North Bermondsey,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,15
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,60
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,15
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,8
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,2
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,6
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,9
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,2
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,0
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,4
E05011106,North Bermondsey,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,18
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,87
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,22
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",20
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,14
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,12
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,5
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,13
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,16
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,11
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,6
E05011106,North Bermondsey,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,21
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,104
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,16
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,46
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",51
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,13
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,20
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,9
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,16
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,21
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,16
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,8
E05011106,North Bermondsey,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,30
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,684
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,463
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,1077
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1122
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,506
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,422
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,184
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,417
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,460
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,399
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,84
E05011106,North Bermondsey,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,293
E05011106,North Bermondsey,14,White: Irish,-8,Does not apply,7
E05011106,North Bermondsey,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,30
E05011106,North Bermondsey,14,White: Irish,2,L3: Higher professional occupations,85
E05011106,North Bermondsey,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",80
E05011106,North Bermondsey,14,White: Irish,4,L7: Intermediate occupations,18
E05011106,North Bermondsey,14,White: Irish,5,L8 and L9: Small employers and own account workers,22
E05011106,North Bermondsey,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,11
E05011106,North Bermondsey,14,White: Irish,7,L12: Semi-routine occupations,19
E05011106,North Bermondsey,14,White: Irish,8,L13: Routine occupations,22
E05011106,North Bermondsey,14,White: Irish,9,L14.1: Never worked,25
E05011106,North Bermondsey,14,White: Irish,10,L14.2: Long-term unemployed,3
E05011106,North Bermondsey,14,White: Irish,11,L15: Full-time students,11
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,-8,Does not apply,0
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,3
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,0
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,1
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,1
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,0
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,1
E05011106,North Bermondsey,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05011106,North Bermondsey,16,White: Roma,-8,Does not apply,0
E05011106,North Bermondsey,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,19
E05011106,North Bermondsey,16,White: Roma,2,L3: Higher professional occupations,18
E05011106,North Bermondsey,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",61
E05011106,North Bermondsey,16,White: Roma,4,L7: Intermediate occupations,14
E05011106,North Bermondsey,16,White: Roma,5,L8 and L9: Small employers and own account workers,14
E05011106,North Bermondsey,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,33
E05011106,North Bermondsey,16,White: Roma,7,L12: Semi-routine occupations,15
E05011106,North Bermondsey,16,White: Roma,8,L13: Routine occupations,68
E05011106,North Bermondsey,16,White: Roma,9,L14.1: Never worked,3
E05011106,North Bermondsey,16,White: Roma,10,L14.2: Long-term unemployed,0
E05011106,North Bermondsey,16,White: Roma,11,L15: Full-time students,11
E05011106,North Bermondsey,17,White: Other White,-8,Does not apply,147
E05011106,North Bermondsey,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,265
E05011106,North Bermondsey,17,White: Other White,2,L3: Higher professional occupations,765
E05011106,North Bermondsey,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",679
E05011106,North Bermondsey,17,White: Other White,4,L7: Intermediate occupations,130
E05011106,North Bermondsey,17,White: Other White,5,L8 and L9: Small employers and own account workers,209
E05011106,North Bermondsey,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,83
E05011106,North Bermondsey,17,White: Other White,7,L12: Semi-routine occupations,109
E05011106,North Bermondsey,17,White: Other White,8,L13: Routine occupations,153
E05011106,North Bermondsey,17,White: Other White,9,L14.1: Never worked,59
E05011106,North Bermondsey,17,White: Other White,10,L14.2: Long-term unemployed,33
E05011106,North Bermondsey,17,White: Other White,11,L15: Full-time students,257
E05011106,North Bermondsey,18,Other ethnic group: Arab,-8,Does not apply,57
E05011106,North Bermondsey,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05011106,North Bermondsey,18,Other ethnic group: Arab,2,L3: Higher professional occupations,14
E05011106,North Bermondsey,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05011106,North Bermondsey,18,Other ethnic group: Arab,4,L7: Intermediate occupations,9
E05011106,North Bermondsey,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,11
E05011106,North Bermondsey,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,8
E05011106,North Bermondsey,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,4
E05011106,North Bermondsey,18,Other ethnic group: Arab,8,L13: Routine occupations,16
E05011106,North Bermondsey,18,Other ethnic group: Arab,9,L14.1: Never worked,26
E05011106,North Bermondsey,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,4
E05011106,North Bermondsey,18,Other ethnic group: Arab,11,L15: Full-time students,29
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,-8,Does not apply,85
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,24
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,67
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",74
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,30
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,40
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,31
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,39
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,92
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,43
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,11
E05011106,North Bermondsey,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,72
E05011107,North Walworth,-8,Does not apply,-8,Does not apply,0
E05011107,North Walworth,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011107,North Walworth,-8,Does not apply,2,L3: Higher professional occupations,0
E05011107,North Walworth,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011107,North Walworth,-8,Does not apply,4,L7: Intermediate occupations,0
E05011107,North Walworth,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05011107,North Walworth,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05011107,North Walworth,-8,Does not apply,7,L12: Semi-routine occupations,0
E05011107,North Walworth,-8,Does not apply,8,L13: Routine occupations,0
E05011107,North Walworth,-8,Does not apply,9,L14.1: Never worked,0
E05011107,North Walworth,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05011107,North Walworth,-8,Does not apply,11,L15: Full-time students,0
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,100
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,12
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",47
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,23
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,32
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,8
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,34
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,23
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,69
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,6
E05011107,North Walworth,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,39
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,34
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,20
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,129
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",94
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,35
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,25
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,19
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,16
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,14
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,39
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,5
E05011107,North Walworth,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,537
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,19
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,15
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,70
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",56
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,9
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,11
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,3
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,9
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,3
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,11
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,1
E05011107,North Walworth,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,59
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,16
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,13
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,7
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,8
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,3
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,6
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,2
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,9
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,2
E05011107,North Walworth,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,18
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,66
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,60
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",87
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,22
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,31
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,20
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,32
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,31
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,39
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,4
E05011107,North Walworth,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,90
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,647
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,34
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,99
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",309
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,219
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,145
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,80
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,297
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,241
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,220
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,66
E05011107,North Walworth,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,330
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,140
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,28
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",87
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,75
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,46
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,37
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,111
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,117
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,73
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,36
E05011107,North Walworth,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,63
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,285
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,12
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",49
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,36
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,15
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,9
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,35
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,24
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,31
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,10
E05011107,North Walworth,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,80
E05011107,North Walworth,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,41
E05011107,North Walworth,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,10
