Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (10 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (10 categories),Observation
E05013968,Cranham,3,"Asian, Asian British or Asian Welsh: Indian",8,L14.1 and L14.2: Never worked and long-term unemployed,15
E05013968,Cranham,3,"Asian, Asian British or Asian Welsh: Indian",9,L15: Full-time students,13
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,29
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",13
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",8
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",3,L7: Intermediate occupations,8
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L8 and L9: Small employers and own account workers,12
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L10 and L11: Lower supervisory and technical occupations,2
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L12: Semi-routine occupations,11
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L13: Routine occupations,3
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L14.1 and L14.2: Never worked and long-term unemployed,5
E05013968,Cranham,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L15: Full-time students,6
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,21
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",10
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",3,L7: Intermediate occupations,7
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L8 and L9: Small employers and own account workers,9
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L10 and L11: Lower supervisory and technical occupations,4
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L12: Semi-routine occupations,15
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L13: Routine occupations,8
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L14.1 and L14.2: Never worked and long-term unemployed,9
E05013968,Cranham,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L15: Full-time students,9
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,70
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",32
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",47
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,L7: Intermediate occupations,12
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L8 and L9: Small employers and own account workers,23
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L10 and L11: Lower supervisory and technical occupations,3
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L12: Semi-routine occupations,13
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L13: Routine occupations,11
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L14.1 and L14.2: Never worked and long-term unemployed,5
E05013968,Cranham,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L15: Full-time students,46
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,19
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",8
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",21
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,L7: Intermediate occupations,7
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L8 and L9: Small employers and own account workers,9
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L10 and L11: Lower supervisory and technical occupations,1
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L12: Semi-routine occupations,5
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L13: Routine occupations,6
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L14.1 and L14.2: Never worked and long-term unemployed,6
E05013968,Cranham,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L15: Full-time students,3
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,20
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",3
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,L7: Intermediate occupations,1
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L8 and L9: Small employers and own account workers,1
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L10 and L11: Lower supervisory and technical occupations,0
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L12: Semi-routine occupations,2
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L13: Routine occupations,0
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L14.1 and L14.2: Never worked and long-term unemployed,1
E05013968,Cranham,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L15: Full-time students,11
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,71
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",11
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,3,L7: Intermediate occupations,11
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,4,L8 and L9: Small employers and own account workers,0
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,5,L10 and L11: Lower supervisory and technical occupations,1
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,6,L12: Semi-routine occupations,5
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,7,L13: Routine occupations,3
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,8,L14.1 and L14.2: Never worked and long-term unemployed,1
E05013968,Cranham,9,Mixed or Multiple ethnic groups: White and Asian,9,L15: Full-time students,14
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,33
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",4
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,3,L7: Intermediate occupations,2
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,4,L8 and L9: Small employers and own account workers,1
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,5,L10 and L11: Lower supervisory and technical occupations,0
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,6,L12: Semi-routine occupations,0
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,7,L13: Routine occupations,1
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013968,Cranham,10,Mixed or Multiple ethnic groups: White and Black African,9,L15: Full-time students,7
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,30
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",2
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,L7: Intermediate occupations,3
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L8 and L9: Small employers and own account workers,5
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L10 and L11: Lower supervisory and technical occupations,3
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L12: Semi-routine occupations,2
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L13: Routine occupations,1
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013968,Cranham,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L15: Full-time students,10
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,40
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",9
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,5
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,5
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,0
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,3
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L13: Routine occupations,6
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,2
E05013968,Cranham,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L15: Full-time students,12
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,1881
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1524
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2085
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,1742
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,918
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,377
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,868
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,608
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,470
E05013968,Cranham,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,413
E05013968,Cranham,14,White: Irish,-8,Does not apply,6
E05013968,Cranham,14,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",21
E05013968,Cranham,14,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",33
E05013968,Cranham,14,White: Irish,3,L7: Intermediate occupations,26
E05013968,Cranham,14,White: Irish,4,L8 and L9: Small employers and own account workers,14
E05013968,Cranham,14,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,8
E05013968,Cranham,14,White: Irish,6,L12: Semi-routine occupations,11
E05013968,Cranham,14,White: Irish,7,L13: Routine occupations,13
E05013968,Cranham,14,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,7
E05013968,Cranham,14,White: Irish,9,L15: Full-time students,7
E05013968,Cranham,15,White: Gypsy or Irish Traveller,-8,Does not apply,6
E05013968,Cranham,15,White: Gypsy or Irish Traveller,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013968,Cranham,15,White: Gypsy or Irish Traveller,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013968,Cranham,15,White: Gypsy or Irish Traveller,3,L7: Intermediate occupations,2
E05013968,Cranham,15,White: Gypsy or Irish Traveller,4,L8 and L9: Small employers and own account workers,1
E05013968,Cranham,15,White: Gypsy or Irish Traveller,5,L10 and L11: Lower supervisory and technical occupations,0
E05013968,Cranham,15,White: Gypsy or Irish Traveller,6,L12: Semi-routine occupations,1
E05013968,Cranham,15,White: Gypsy or Irish Traveller,7,L13: Routine occupations,1
E05013968,Cranham,15,White: Gypsy or Irish Traveller,8,L14.1 and L14.2: Never worked and long-term unemployed,1
E05013968,Cranham,15,White: Gypsy or Irish Traveller,9,L15: Full-time students,0
E05013968,Cranham,16,White: Roma,-8,Does not apply,0
E05013968,Cranham,16,White: Roma,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013968,Cranham,16,White: Roma,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013968,Cranham,16,White: Roma,3,L7: Intermediate occupations,0
E05013968,Cranham,16,White: Roma,4,L8 and L9: Small employers and own account workers,0
E05013968,Cranham,16,White: Roma,5,L10 and L11: Lower supervisory and technical occupations,0
E05013968,Cranham,16,White: Roma,6,L12: Semi-routine occupations,1
E05013968,Cranham,16,White: Roma,7,L13: Routine occupations,0
E05013968,Cranham,16,White: Roma,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013968,Cranham,16,White: Roma,9,L15: Full-time students,0
E05013968,Cranham,17,White: Other White,-8,Does not apply,83
E05013968,Cranham,17,White: Other White,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",74
E05013968,Cranham,17,White: Other White,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",73
E05013968,Cranham,17,White: Other White,3,L7: Intermediate occupations,52
E05013968,Cranham,17,White: Other White,4,L8 and L9: Small employers and own account workers,80
E05013968,Cranham,17,White: Other White,5,L10 and L11: Lower supervisory and technical occupations,19
E05013968,Cranham,17,White: Other White,6,L12: Semi-routine occupations,18
E05013968,Cranham,17,White: Other White,7,L13: Routine occupations,29
E05013968,Cranham,17,White: Other White,8,L14.1 and L14.2: Never worked and long-term unemployed,20
E05013968,Cranham,17,White: Other White,9,L15: Full-time students,23
E05013968,Cranham,18,Other ethnic group: Arab,-8,Does not apply,0
E05013968,Cranham,18,Other ethnic group: Arab,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1
E05013968,Cranham,18,Other ethnic group: Arab,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013968,Cranham,18,Other ethnic group: Arab,3,L7: Intermediate occupations,0
E05013968,Cranham,18,Other ethnic group: Arab,4,L8 and L9: Small employers and own account workers,1
