Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013697,Arsenal,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,16
E05013697,Arsenal,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,23
E05013697,Arsenal,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,33
E05013697,Arsenal,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,4
E05013697,Arsenal,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,22
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,354
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,44
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",139
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,45
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,58
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,21
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,118
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,76
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,125
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,34
E05013697,Arsenal,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,120
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,33
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,20
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",75
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,51
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,36
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,21
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,51
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,34
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,31
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,16
E05013697,Arsenal,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,33
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,55
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,12
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",35
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,13
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,5
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,4
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,18
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,10
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,12
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,12
E05013697,Arsenal,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,17
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,107
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,16
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,56
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",67
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,14
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,7
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,2
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,5
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,4
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,7
E05013697,Arsenal,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,2
