Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05011486,Thornton Heath,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,16
E05011486,Thornton Heath,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,33
E05011486,Thornton Heath,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,21
E05011486,Thornton Heath,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,32
E05011486,Thornton Heath,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,8
E05011486,Thornton Heath,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,47
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,670
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,144
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,310
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",766
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,407
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,335
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,152
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,272
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,292
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,251
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,55
E05011486,Thornton Heath,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,124
E05011486,Thornton Heath,14,White: Irish,-8,Does not apply,13
E05011486,Thornton Heath,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05011486,Thornton Heath,14,White: Irish,2,L3: Higher professional occupations,16
E05011486,Thornton Heath,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",54
E05011486,Thornton Heath,14,White: Irish,4,L7: Intermediate occupations,19
E05011486,Thornton Heath,14,White: Irish,5,L8 and L9: Small employers and own account workers,23
E05011486,Thornton Heath,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,10
E05011486,Thornton Heath,14,White: Irish,7,L12: Semi-routine occupations,15
E05011486,Thornton Heath,14,White: Irish,8,L13: Routine occupations,26
E05011486,Thornton Heath,14,White: Irish,9,L14.1: Never worked,14
E05011486,Thornton Heath,14,White: Irish,10,L14.2: Long-term unemployed,4
E05011486,Thornton Heath,14,White: Irish,11,L15: Full-time students,3
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,-8,Does not apply,5
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,2
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,1
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,0
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05011486,Thornton Heath,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,2
E05011486,Thornton Heath,16,White: Roma,-8,Does not apply,16
E05011486,Thornton Heath,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011486,Thornton Heath,16,White: Roma,2,L3: Higher professional occupations,0
E05011486,Thornton Heath,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011486,Thornton Heath,16,White: Roma,4,L7: Intermediate occupations,2
E05011486,Thornton Heath,16,White: Roma,5,L8 and L9: Small employers and own account workers,15
E05011486,Thornton Heath,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,9
E05011486,Thornton Heath,16,White: Roma,7,L12: Semi-routine occupations,3
E05011486,Thornton Heath,16,White: Roma,8,L13: Routine occupations,13
E05011486,Thornton Heath,16,White: Roma,9,L14.1: Never worked,2
E05011486,Thornton Heath,16,White: Roma,10,L14.2: Long-term unemployed,0
E05011486,Thornton Heath,16,White: Roma,11,L15: Full-time students,4
E05011486,Thornton Heath,17,White: Other White,-8,Does not apply,308
E05011486,Thornton Heath,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,50
E05011486,Thornton Heath,17,White: Other White,2,L3: Higher professional occupations,100
E05011486,Thornton Heath,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",285
E05011486,Thornton Heath,17,White: Other White,4,L7: Intermediate occupations,103
E05011486,Thornton Heath,17,White: Other White,5,L8 and L9: Small employers and own account workers,513
E05011486,Thornton Heath,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,101
E05011486,Thornton Heath,17,White: Other White,7,L12: Semi-routine occupations,131
E05011486,Thornton Heath,17,White: Other White,8,L13: Routine occupations,237
E05011486,Thornton Heath,17,White: Other White,9,L14.1: Never worked,75
E05011486,Thornton Heath,17,White: Other White,10,L14.2: Long-term unemployed,39
E05011486,Thornton Heath,17,White: Other White,11,L15: Full-time students,93
E05011486,Thornton Heath,18,Other ethnic group: Arab,-8,Does not apply,57
E05011486,Thornton Heath,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05011486,Thornton Heath,18,Other ethnic group: Arab,2,L3: Higher professional occupations,5
E05011486,Thornton Heath,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05011486,Thornton Heath,18,Other ethnic group: Arab,4,L7: Intermediate occupations,2
E05011486,Thornton Heath,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,9
E05011486,Thornton Heath,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,2
E05011486,Thornton Heath,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,8
E05011486,Thornton Heath,18,Other ethnic group: Arab,8,L13: Routine occupations,10
E05011486,Thornton Heath,18,Other ethnic group: Arab,9,L14.1: Never worked,25
E05011486,Thornton Heath,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,2
E05011486,Thornton Heath,18,Other ethnic group: Arab,11,L15: Full-time students,14
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,-8,Does not apply,138
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,33
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",89
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,57
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,70
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,71
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,73
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,112
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,68
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,12
E05011486,Thornton Heath,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,86
E05011487,Waddon,-8,Does not apply,-8,Does not apply,0
E05011487,Waddon,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011487,Waddon,-8,Does not apply,2,L3: Higher professional occupations,0
E05011487,Waddon,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011487,Waddon,-8,Does not apply,4,L7: Intermediate occupations,0
E05011487,Waddon,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05011487,Waddon,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05011487,Waddon,-8,Does not apply,7,L12: Semi-routine occupations,0
E05011487,Waddon,-8,Does not apply,8,L13: Routine occupations,0
E05011487,Waddon,-8,Does not apply,9,L14.1: Never worked,0
E05011487,Waddon,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05011487,Waddon,-8,Does not apply,11,L15: Full-time students,0
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,68
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,17
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",34
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,14
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,18
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,2
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,14
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,11
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,19
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,0
E05011487,Waddon,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,18
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,54
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,47
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",48
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,23
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,23
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,12
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,21
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,21
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,22
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,7
E05011487,Waddon,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,16
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,241
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,54
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,187
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",211
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,121
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,87
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,21
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,80
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,52
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,73
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,15
E05011487,Waddon,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,109
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,189
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,40
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",68
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,54
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,54
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,4
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,31
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,32
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,47
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,14
E05011487,Waddon,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,36
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,217
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,19
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,57
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",135
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,66
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,67
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,20
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,116
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,55
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,88
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,8
E05011487,Waddon,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,91
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,612
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,37
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,129
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",321
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,176
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,144
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,75
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,209
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,161
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,119
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,32
E05011487,Waddon,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,250
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,386
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,38
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,83
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",281
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,197
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,90
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,74
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,189
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,130
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,72
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,32
E05011487,Waddon,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,107
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,310
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,37
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",66
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,45
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,23
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,7
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,37
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,38
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,31
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,9
E05011487,Waddon,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,45
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,118
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,15
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",27
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,17
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,9
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,8
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,9
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,5
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,2
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,3
E05011487,Waddon,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,20
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,95
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,5
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,11
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,4
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,5
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,13
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,10
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,7
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,2
E05011487,Waddon,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,13
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,251
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,12
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",61
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,47
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,28
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,18
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,40
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,39
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,24
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,11
E05011487,Waddon,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,74
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,256
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,20
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",60
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,44
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,24
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,15
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,26
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,12
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,18
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,8
E05011487,Waddon,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,50
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,877
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,216
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,469
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1008
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,697
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,470
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,244
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,533
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,511
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,381
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,82
E05011487,Waddon,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,229
E05011487,Waddon,14,White: Irish,-8,Does not apply,10
E05011487,Waddon,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05011487,Waddon,14,White: Irish,2,L3: Higher professional occupations,19
E05011487,Waddon,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",42
E05011487,Waddon,14,White: Irish,4,L7: Intermediate occupations,28
E05011487,Waddon,14,White: Irish,5,L8 and L9: Small employers and own account workers,26
E05011487,Waddon,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,10
E05011487,Waddon,14,White: Irish,7,L12: Semi-routine occupations,14
E05011487,Waddon,14,White: Irish,8,L13: Routine occupations,15
E05011487,Waddon,14,White: Irish,9,L14.1: Never worked,15
