Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,20
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,9
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,59
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",53
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,15
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,11
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,14
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,12
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,12
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,25
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,6
E05009317,Bethnal Green,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,298
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,33
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,36
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,68
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",65
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,12
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,11
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,7
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,13
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,11
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,20
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,2
E05009317,Bethnal Green,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,223
E05009317,Bethnal Green,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,33
E05009317,Bethnal Green,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05009317,Bethnal Green,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,11
E05009317,Bethnal Green,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05009317,Bethnal Green,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,9
E05009317,Bethnal Green,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,9
E05009317,Bethnal Green,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,5
