Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013755,Belmont (Sutton),2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,10
E05013755,Belmont (Sutton),2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,6
E05013755,Belmont (Sutton),2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,9
E05013755,Belmont (Sutton),2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,15
E05013755,Belmont (Sutton),2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,11
E05013755,Belmont (Sutton),2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,2
E05013755,Belmont (Sutton),2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,9
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,351
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,75
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,255
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",180
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,74
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,75
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,10
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,27
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,15
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,46
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,12
E05013755,Belmont (Sutton),3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,53
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,154
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,23
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,65
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",45
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,26
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,33
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,9
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,19
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,6
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,49
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,3
E05013755,Belmont (Sutton),4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,36
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,141
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,20
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,79
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",102
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,44
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,41
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,9
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,51
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,26
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,37
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,3
E05013755,Belmont (Sutton),5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,46
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,94
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,32
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",66
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,16
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,17
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,5
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,39
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,14
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,16
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,10
E05013755,Belmont (Sutton),6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,37
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,11
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,9
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",37
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,15
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,12
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,10
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,10
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,10
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,19
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,0
E05013755,Belmont (Sutton),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,6
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,29
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,3
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",8
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,6
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,2
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,2
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,1
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,2
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,6
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,0
E05013755,Belmont (Sutton),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,4
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,100
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,13
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",29
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,14
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,8
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,0
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,7
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,3
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,3
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,2
E05013755,Belmont (Sutton),9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,24
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,31
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,4
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,4
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,4
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,0
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,0
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,2
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,0
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05013755,Belmont (Sutton),10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,3
E05013755,Belmont (Sutton),11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,56
E05013755,Belmont (Sutton),11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013755,Belmont (Sutton),11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,4
E05013755,Belmont (Sutton),11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013755,Belmont (Sutton),11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,7
E05013755,Belmont (Sutton),11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,4
E05013755,Belmont (Sutton),11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,4
