Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013888,Grove Green,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,5
E05013888,Grove Green,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,8
E05013888,Grove Green,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,6
E05013888,Grove Green,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,5
E05013888,Grove Green,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,3
E05013888,Grove Green,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,10
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,71
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,10
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",27
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,15
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,11
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,10
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,11
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,17
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,7
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,3
E05013888,Grove Green,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,9
E05013888,Grove Green,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,129
E05013888,Grove Green,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013888,Grove Green,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,23
E05013888,Grove Green,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",49
E05013888,Grove Green,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,15
E05013888,Grove Green,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,22
