Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (10 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (10 categories),Observation
E05013801,Marylebone,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",41
E05013801,Marylebone,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,9
E05013801,Marylebone,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,20
E05013801,Marylebone,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,2
E05013801,Marylebone,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,2
E05013801,Marylebone,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L13: Routine occupations,5
E05013801,Marylebone,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,18
E05013801,Marylebone,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L15: Full-time students,54
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,313
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1111
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",815
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,201
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,408
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,25
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,86
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,60
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,172
E05013801,Marylebone,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,221
E05013801,Marylebone,14,White: Irish,-8,Does not apply,11
E05013801,Marylebone,14,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",67
E05013801,Marylebone,14,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",35
E05013801,Marylebone,14,White: Irish,3,L7: Intermediate occupations,13
E05013801,Marylebone,14,White: Irish,4,L8 and L9: Small employers and own account workers,21
E05013801,Marylebone,14,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,4
E05013801,Marylebone,14,White: Irish,6,L12: Semi-routine occupations,5
E05013801,Marylebone,14,White: Irish,7,L13: Routine occupations,6
E05013801,Marylebone,14,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,6
E05013801,Marylebone,14,White: Irish,9,L15: Full-time students,10
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,-8,Does not apply,0
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,3,L7: Intermediate occupations,0
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,4,L8 and L9: Small employers and own account workers,1
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,5,L10 and L11: Lower supervisory and technical occupations,0
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,6,L12: Semi-routine occupations,0
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,7,L13: Routine occupations,0
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013801,Marylebone,15,White: Gypsy or Irish Traveller,9,L15: Full-time students,0
E05013801,Marylebone,16,White: Roma,-8,Does not apply,10
E05013801,Marylebone,16,White: Roma,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",17
E05013801,Marylebone,16,White: Roma,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",20
E05013801,Marylebone,16,White: Roma,3,L7: Intermediate occupations,3
E05013801,Marylebone,16,White: Roma,4,L8 and L9: Small employers and own account workers,7
E05013801,Marylebone,16,White: Roma,5,L10 and L11: Lower supervisory and technical occupations,6
E05013801,Marylebone,16,White: Roma,6,L12: Semi-routine occupations,4
E05013801,Marylebone,16,White: Roma,7,L13: Routine occupations,14
E05013801,Marylebone,16,White: Roma,8,L14.1 and L14.2: Never worked and long-term unemployed,5
E05013801,Marylebone,16,White: Roma,9,L15: Full-time students,21
E05013801,Marylebone,17,White: Other White,-8,Does not apply,363
E05013801,Marylebone,17,White: Other White,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1739
E05013801,Marylebone,17,White: Other White,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",718
E05013801,Marylebone,17,White: Other White,3,L7: Intermediate occupations,128
E05013801,Marylebone,17,White: Other White,4,L8 and L9: Small employers and own account workers,287
E05013801,Marylebone,17,White: Other White,5,L10 and L11: Lower supervisory and technical occupations,81
E05013801,Marylebone,17,White: Other White,6,L12: Semi-routine occupations,117
E05013801,Marylebone,17,White: Other White,7,L13: Routine occupations,73
E05013801,Marylebone,17,White: Other White,8,L14.1 and L14.2: Never worked and long-term unemployed,151
E05013801,Marylebone,17,White: Other White,9,L15: Full-time students,567
E05013801,Marylebone,18,Other ethnic group: Arab,-8,Does not apply,89
E05013801,Marylebone,18,Other ethnic group: Arab,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",112
E05013801,Marylebone,18,Other ethnic group: Arab,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",99
E05013801,Marylebone,18,Other ethnic group: Arab,3,L7: Intermediate occupations,18
E05013801,Marylebone,18,Other ethnic group: Arab,4,L8 and L9: Small employers and own account workers,51
E05013801,Marylebone,18,Other ethnic group: Arab,5,L10 and L11: Lower supervisory and technical occupations,7
E05013801,Marylebone,18,Other ethnic group: Arab,6,L12: Semi-routine occupations,25
E05013801,Marylebone,18,Other ethnic group: Arab,7,L13: Routine occupations,21
E05013801,Marylebone,18,Other ethnic group: Arab,8,L14.1 and L14.2: Never worked and long-term unemployed,173
E05013801,Marylebone,18,Other ethnic group: Arab,9,L15: Full-time students,169
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,-8,Does not apply,39
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",145
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",74
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,3,L7: Intermediate occupations,20
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,4,L8 and L9: Small employers and own account workers,37
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,5,L10 and L11: Lower supervisory and technical occupations,6
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,6,L12: Semi-routine occupations,27
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,7,L13: Routine occupations,27
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,8,L14.1 and L14.2: Never worked and long-term unemployed,84
E05013801,Marylebone,19,Other ethnic group: Any other ethnic group,9,L15: Full-time students,68
E05013804,Queen's Park (Westminster),-8,Does not apply,-8,Does not apply,0
E05013804,Queen's Park (Westminster),-8,Does not apply,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013804,Queen's Park (Westminster),-8,Does not apply,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013804,Queen's Park (Westminster),-8,Does not apply,3,L7: Intermediate occupations,0
E05013804,Queen's Park (Westminster),-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05013804,Queen's Park (Westminster),-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05013804,Queen's Park (Westminster),-8,Does not apply,6,L12: Semi-routine occupations,0
E05013804,Queen's Park (Westminster),-8,Does not apply,7,L13: Routine occupations,0
E05013804,Queen's Park (Westminster),-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05013804,Queen's Park (Westminster),-8,Does not apply,9,L15: Full-time students,0
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,250
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",29
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",61
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,L7: Intermediate occupations,47
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L8 and L9: Small employers and own account workers,63
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L10 and L11: Lower supervisory and technical occupations,30
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L12: Semi-routine occupations,92
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L13: Routine occupations,41
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L14.1 and L14.2: Never worked and long-term unemployed,154
E05013804,Queen's Park (Westminster),1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L15: Full-time students,171
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,5
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",27
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",16
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",3,L7: Intermediate occupations,11
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",4,L8 and L9: Small employers and own account workers,4
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",5,L10 and L11: Lower supervisory and technical occupations,4
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",6,L12: Semi-routine occupations,9
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",7,L13: Routine occupations,10
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",8,L14.1 and L14.2: Never worked and long-term unemployed,9
E05013804,Queen's Park (Westminster),2,"Asian, Asian British or Asian Welsh: Chinese",9,L15: Full-time students,10
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,21
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",47
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",33
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",3,L7: Intermediate occupations,16
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",4,L8 and L9: Small employers and own account workers,14
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",5,L10 and L11: Lower supervisory and technical occupations,6
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",6,L12: Semi-routine occupations,8
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",7,L13: Routine occupations,26
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",8,L14.1 and L14.2: Never worked and long-term unemployed,14
E05013804,Queen's Park (Westminster),3,"Asian, Asian British or Asian Welsh: Indian",9,L15: Full-time students,13
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,23
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",10
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",6
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",3,L7: Intermediate occupations,15
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",4,L8 and L9: Small employers and own account workers,10
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",5,L10 and L11: Lower supervisory and technical occupations,3
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",6,L12: Semi-routine occupations,8
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",7,L13: Routine occupations,3
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",8,L14.1 and L14.2: Never worked and long-term unemployed,25
E05013804,Queen's Park (Westminster),4,"Asian, Asian British or Asian Welsh: Pakistani",9,L15: Full-time students,7
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,113
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",27
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",64
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",3,L7: Intermediate occupations,33
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",4,L8 and L9: Small employers and own account workers,49
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",5,L10 and L11: Lower supervisory and technical occupations,18
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",6,L12: Semi-routine occupations,73
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",7,L13: Routine occupations,77
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",8,L14.1 and L14.2: Never worked and long-term unemployed,115
E05013804,Queen's Park (Westminster),5,"Asian, Asian British or Asian Welsh: Other Asian",9,L15: Full-time students,55
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,256
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",58
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",97
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",3,L7: Intermediate occupations,82
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L8 and L9: Small employers and own account workers,86
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L10 and L11: Lower supervisory and technical occupations,27
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L12: Semi-routine occupations,145
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L13: Routine occupations,83
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L14.1 and L14.2: Never worked and long-term unemployed,200
E05013804,Queen's Park (Westminster),6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L15: Full-time students,172
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,82
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",34
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",112
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,L7: Intermediate occupations,103
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L8 and L9: Small employers and own account workers,52
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L10 and L11: Lower supervisory and technical occupations,28
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L12: Semi-routine occupations,138
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L13: Routine occupations,149
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L14.1 and L14.2: Never worked and long-term unemployed,146
E05013804,Queen's Park (Westminster),7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L15: Full-time students,39
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,64
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",9
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",37
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,L7: Intermediate occupations,34
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L8 and L9: Small employers and own account workers,10
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L10 and L11: Lower supervisory and technical occupations,9
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L12: Semi-routine occupations,25
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L13: Routine occupations,32
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L14.1 and L14.2: Never worked and long-term unemployed,34
E05013804,Queen's Park (Westminster),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L15: Full-time students,14
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,45
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",18
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,3,L7: Intermediate occupations,3
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,4,L8 and L9: Small employers and own account workers,7
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,5,L10 and L11: Lower supervisory and technical occupations,7
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,6,L12: Semi-routine occupations,6
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,7,L13: Routine occupations,5
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,8,L14.1 and L14.2: Never worked and long-term unemployed,14
E05013804,Queen's Park (Westminster),9,Mixed or Multiple ethnic groups: White and Asian,9,L15: Full-time students,9
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,83
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",10
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,3,L7: Intermediate occupations,9
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,4,L8 and L9: Small employers and own account workers,12
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,5,L10 and L11: Lower supervisory and technical occupations,2
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,6,L12: Semi-routine occupations,13
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,7,L13: Routine occupations,12
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,8,L14.1 and L14.2: Never worked and long-term unemployed,21
E05013804,Queen's Park (Westminster),10,Mixed or Multiple ethnic groups: White and Black African,9,L15: Full-time students,30
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,87
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",18
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",34
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,L7: Intermediate occupations,28
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L8 and L9: Small employers and own account workers,17
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L10 and L11: Lower supervisory and technical occupations,7
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L12: Semi-routine occupations,33
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L13: Routine occupations,13
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L14.1 and L14.2: Never worked and long-term unemployed,32
E05013804,Queen's Park (Westminster),11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L15: Full-time students,27
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,134
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",49
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",50
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,42
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,18
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,11
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,35
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L13: Routine occupations,30
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,35
E05013804,Queen's Park (Westminster),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L15: Full-time students,39
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,462
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",495
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",617
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,243
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,294
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,82
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,224
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,181
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,290
E05013804,Queen's Park (Westminster),13,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,150
E05013804,Queen's Park (Westminster),14,White: Irish,-8,Does not apply,13
E05013804,Queen's Park (Westminster),14,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",35
E05013804,Queen's Park (Westminster),14,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",55
E05013804,Queen's Park (Westminster),14,White: Irish,3,L7: Intermediate occupations,25
E05013804,Queen's Park (Westminster),14,White: Irish,4,L8 and L9: Small employers and own account workers,31
E05013804,Queen's Park (Westminster),14,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,9
E05013804,Queen's Park (Westminster),14,White: Irish,6,L12: Semi-routine occupations,41
E05013804,Queen's Park (Westminster),14,White: Irish,7,L13: Routine occupations,59
E05013804,Queen's Park (Westminster),14,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,47
E05013804,Queen's Park (Westminster),14,White: Irish,9,L15: Full-time students,6
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,-8,Does not apply,0
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,3,L7: Intermediate occupations,0
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,4,L8 and L9: Small employers and own account workers,0
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,5,L10 and L11: Lower supervisory and technical occupations,0
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,6,L12: Semi-routine occupations,0
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,7,L13: Routine occupations,0
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,8,L14.1 and L14.2: Never worked and long-term unemployed,4
E05013804,Queen's Park (Westminster),15,White: Gypsy or Irish Traveller,9,L15: Full-time students,0
E05013804,Queen's Park (Westminster),16,White: Roma,-8,Does not apply,4
E05013804,Queen's Park (Westminster),16,White: Roma,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",4
