Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013680,Enfield Lock,14,White: Irish,5,L8 and L9: Small employers and own account workers,14
E05013680,Enfield Lock,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,6
E05013680,Enfield Lock,14,White: Irish,7,L12: Semi-routine occupations,15
E05013680,Enfield Lock,14,White: Irish,8,L13: Routine occupations,18
E05013680,Enfield Lock,14,White: Irish,9,L14.1: Never worked,14
E05013680,Enfield Lock,14,White: Irish,10,L14.2: Long-term unemployed,0
E05013680,Enfield Lock,14,White: Irish,11,L15: Full-time students,3
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,-8,Does not apply,9
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,5
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,5
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,3
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,9
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05013680,Enfield Lock,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05013680,Enfield Lock,16,White: Roma,-8,Does not apply,17
E05013680,Enfield Lock,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013680,Enfield Lock,16,White: Roma,2,L3: Higher professional occupations,2
E05013680,Enfield Lock,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05013680,Enfield Lock,16,White: Roma,4,L7: Intermediate occupations,1
E05013680,Enfield Lock,16,White: Roma,5,L8 and L9: Small employers and own account workers,12
E05013680,Enfield Lock,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,4
E05013680,Enfield Lock,16,White: Roma,7,L12: Semi-routine occupations,1
E05013680,Enfield Lock,16,White: Roma,8,L13: Routine occupations,4
E05013680,Enfield Lock,16,White: Roma,9,L14.1: Never worked,8
E05013680,Enfield Lock,16,White: Roma,10,L14.2: Long-term unemployed,0
E05013680,Enfield Lock,16,White: Roma,11,L15: Full-time students,4
E05013680,Enfield Lock,17,White: Other White,-8,Does not apply,564
E05013680,Enfield Lock,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,39
E05013680,Enfield Lock,17,White: Other White,2,L3: Higher professional occupations,71
E05013680,Enfield Lock,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",259
E05013680,Enfield Lock,17,White: Other White,4,L7: Intermediate occupations,134
E05013680,Enfield Lock,17,White: Other White,5,L8 and L9: Small employers and own account workers,428
E05013680,Enfield Lock,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,100
E05013680,Enfield Lock,17,White: Other White,7,L12: Semi-routine occupations,221
E05013680,Enfield Lock,17,White: Other White,8,L13: Routine occupations,444
E05013680,Enfield Lock,17,White: Other White,9,L14.1: Never worked,316
E05013680,Enfield Lock,17,White: Other White,10,L14.2: Long-term unemployed,33
E05013680,Enfield Lock,17,White: Other White,11,L15: Full-time students,195
E05013680,Enfield Lock,18,Other ethnic group: Arab,-8,Does not apply,64
E05013680,Enfield Lock,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013680,Enfield Lock,18,Other ethnic group: Arab,2,L3: Higher professional occupations,4
E05013680,Enfield Lock,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013680,Enfield Lock,18,Other ethnic group: Arab,4,L7: Intermediate occupations,4
E05013680,Enfield Lock,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,7
E05013680,Enfield Lock,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,3
E05013680,Enfield Lock,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,10
E05013680,Enfield Lock,18,Other ethnic group: Arab,8,L13: Routine occupations,10
E05013680,Enfield Lock,18,Other ethnic group: Arab,9,L14.1: Never worked,21
E05013680,Enfield Lock,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,1
E05013680,Enfield Lock,18,Other ethnic group: Arab,11,L15: Full-time students,21
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,-8,Does not apply,561
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,26
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,62
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",184
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,139
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,174
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,82
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,182
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,255
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,375
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,26
E05013680,Enfield Lock,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,176
E05013681,Grange Park,-8,Does not apply,-8,Does not apply,0
E05013681,Grange Park,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013681,Grange Park,-8,Does not apply,2,L3: Higher professional occupations,0
E05013681,Grange Park,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013681,Grange Park,-8,Does not apply,4,L7: Intermediate occupations,0
E05013681,Grange Park,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05013681,Grange Park,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05013681,Grange Park,-8,Does not apply,7,L12: Semi-routine occupations,0
E05013681,Grange Park,-8,Does not apply,8,L13: Routine occupations,0
E05013681,Grange Park,-8,Does not apply,9,L14.1: Never worked,0
E05013681,Grange Park,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05013681,Grange Park,-8,Does not apply,11,L15: Full-time students,0
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,7
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,6
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,4
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,4
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,0
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,1
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,0
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,5
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,0
E05013681,Grange Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,2
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,14
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,16
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,8
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,6
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,1
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,3
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,9
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,7
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,1
E05013681,Grange Park,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,1
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,82
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,36
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,98
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",64
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,38
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,32
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,3
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,15
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,8
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,19
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,1
E05013681,Grange Park,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,19
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,15
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,17
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,13
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,7
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,1
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,1
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,0
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,8
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,0
E05013681,Grange Park,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,8
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,36
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,36
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",37
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,18
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,15
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,5
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,15
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,8
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,18
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,2
E05013681,Grange Park,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,15
E05013681,Grange Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,50
E05013681,Grange Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013681,Grange Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,27
E05013681,Grange Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",47
